201509020060000700000000000000425214000000000000004252149900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150912
201509020060000700000000000000425215000000000000004252159900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150912
201509020060000700000000000000425216000000000000004252169900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150912
201509020060000700000000000000425217000000000000004252179900000000000000000000Consumidor Final              000000000054000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150912
201509030060000700000000000000425233000000000000004252339900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150913
201509030060000700000000000000425245000000000000004252459900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150913
201509030060000700000000000000425246000000000000004252469900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150913
201509030060000700000000000000425247000000000000004252479900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150913
201509030060000700000000000000425224000000000000004252249900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150913
201509030060000700000000000000425231000000000000004252319900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150913
201509030060000700000000000000425232000000000000004252329900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150913
201509030060000800000000000000137187000000000000001371879900000000000000000000Consumidor Final              000000000018000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150913
201509030060000700000000000000425234000000000000004252349900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150913
201509030060000700000000000000425235000000000000004252359900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150913
