201612200060000900000000000000035039000000000000000350399900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020161230
201612200060000700000000000000503000000000000000005030009900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020161230
201612200060000600000000000000722716000000000000007227169900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020161230
201612200060000600000000000000722717000000000000007227179900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020161230
201612200060000700000000000000503001000000000000005030019900000000000000000000Consumidor Final              000000000021000000000000021000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020161230
201612200060000700000000000000503002000000000000005030029900000000000000000000Consumidor Final              000000000070600000000000070600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020161230
201612200060000700000000000000502965000000000000005029659900000000000000000000Consumidor Final              000000000074900000000000074900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020161230
201612200060000600000000000000722725000000000000007227259900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020161230
201612200060000600000000000000722726000000000000007227269900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020161230
201612200060000600000000000000722727000000000000007227279900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020161230
201612200060000700000000000000503003000000000000005030039900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020161230
201612200060000700000000000000503004000000000000005030049900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020161230
201612200060000900000000000000035040000000000000000350409900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020161230
201612200060000900000000000000035041000000000000000350419900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020161230
